UTC_time,House overall [kW],Price ($/MWh),use [kW],gen [kW]
2016-01-06 23:59:53,-0.014516666000000011,20.9,0.125016667,0.139533333
2016-01-06 23:59:54,-0.0049166670000000134,20.9,0.13005,0.134966667
2016-01-06 23:59:55,0.0010000000000000009,20.9,0.134083333,0.133083333
2016-01-06 23:59:56,0.0010333329999999974,20.9,0.13385,0.132816667
2016-01-06 23:59:57,-0.006333333999999996,20.9,0.128983333,0.135316667
2016-01-06 23:59:58,-0.0068000000000000005,20.9,0.129716667,0.136516667
2016-01-06 23:59:59,-0.011166666999999991,20.9,0.1262,0.137366667
2016-01-07 00:00:00,-0.006699999999999984,20.9,0.1302,0.1369
2016-01-07 00:00:01,-0.00538333299999999,20.9,0.1307,0.136083333
2016-01-07 00:00:02,-0.005816666999999998,20.9,0.13025,0.136066667
2016-01-07 00:00:03,-0.005433332999999985,20.9,0.13095,0.136383333
2016-01-07 00:00:04,0.058733334,20.9,0.196416667,0.137683333
2016-01-07 00:00:05,0.191316667,20.9,0.3232,0.131883333
2016-01-07 00:00:06,0.5707166659999999,20.9,0.697783333,0.127066667
2016-01-07 00:00:07,0.575533334,20.9,0.701166667,0.125633333
2016-01-07 00:00:08,0.5784499999999999,20.9,0.700833333,0.122383333
2016-01-07 00:00:09,0.555366667,20.9,0.676666667,0.1213
2016-01-07 00:00:10,0.5309,20.9,0.65075,0.11985
2016-01-07 00:00:11,0.25605,20.9,0.37475,0.1187
2016-01-07 00:00:12,0.11963333400000001,20.9,0.233816667,0.114183333
2016-01-07 00:00:13,0.132533333,20.9,0.2401,0.107566667
2016-01-07 00:00:14,0.14595,20.9,0.246,0.10005
2016-01-07 00:00:15,0.13918333400000002,20.9,0.242816667,0.103633333
2016-01-07 00:00:16,0.14016666700000002,20.9,0.242616667,0.10245
2016-01-07 00:00:17,0.134883333,20.9,0.238983333,0.1041
2016-01-07 00:00:18,0.09906666600000001,20.9,0.200533333,0.101466667
2016-01-07 00:00:19,0.05785,20.9,0.1626,0.10475
2016-01-07 00:00:20,0.06046666699999999,20.9,0.1654,0.104933333
2016-01-07 00:00:21,0.06118333399999999,20.9,0.165166667,0.103983333
2016-01-07 00:00:22,0.07965,20.9,0.174366667,0.094716667
2016-01-07 00:00:23,0.087666667,20.9,0.1781,0.090433333
2016-01-07 00:00:24,0.08489999999999999,20.9,0.176983333,0.092083333
2016-01-07 00:00:25,0.071983333,20.9,0.17095,0.098966667
2016-01-07 00:00:26,0.08549999999999999,20.9,0.177183333,0.091683333
2016-01-07 00:00:27,0.251333334,20.9,0.343966667,0.092633333
2016-01-07 00:00:28,0.47045000000000003,20.9,0.5644,0.09395
2016-01-07 00:00:29,0.698466667,20.9,0.796416667,0.09795
2016-01-07 00:00:30,0.69155,20.9,0.79125,0.0997
2016-01-07 00:00:31,0.681966666,20.9,0.784733333,0.102766667
2016-01-07 00:00:32,0.6391666659999999,20.9,0.744833333,0.105666667
2016-01-07 00:00:33,0.616316667,20.9,0.721416667,0.1051
2016-01-07 00:00:34,0.21641666699999998,20.9,0.32535,0.108933333
2016-01-07 00:00:35,0.190683333,20.9,0.30475,0.114066667
2016-01-07 00:00:36,0.18714999999999998,20.9,0.302233333,0.115083333
2016-01-07 00:00:37,0.17013333299999997,20.9,0.292333333,0.1222
2016-01-07 00:00:38,0.16556666599999997,20.9,0.290233333,0.124666667
2016-01-07 00:00:39,0.17803333300000002,20.9,0.2964,0.118366667
2016-01-07 00:00:40,0.18785000000000002,20.9,0.302583333,0.114733333
2016-01-07 00:00:41,0.17359999999999998,20.9,0.294216667,0.120616667
2016-01-07 00:00:42,0.155833333,20.9,0.2848,0.128966667
2016-01-07 00:00:43,0.14125000000000001,20.9,0.276716667,0.135466667
2016-01-07 00:00:44,0.15209999999999999,20.9,0.282683333,0.130583333
2016-01-07 00:00:45,0.163366667,20.9,0.28895,0.125583333
2016-01-07 00:00:46,0.08381666700000001,20.9,0.21465,0.130833333
2016-01-07 00:00:47,-0.009833333,20.9,0.12805,0.137883333
2016-01-07 00:00:48,0.008599999999999997,20.9,0.138133333,0.129533333
2016-01-07 00:00:49,0.024233332999999982,20.9,0.145783333,0.12155
2016-01-07 00:00:50,0.11156666600000001,20.9,0.228283333,0.116716667
2016-01-07 00:00:51,0.191,20.9,0.30635,0.11535
2016-01-07 00:00:52,0.514533333,20.9,0.62665,0.112116667
2016-01-07 00:00:53,0.5016,20.9,0.617783333,0.116183333
2016-01-07 00:00:54,0.435066667,20.9,0.56235,0.127283333
2016-01-07 00:00:55,0.35171666599999996,20.9,0.486733333,0.135016667
2016-01-07 00:00:56,-0.031166666999999995,20.9,0.117783333,0.14895
2016-01-07 00:00:57,-0.030450000000000005,20.9,0.117416667,0.147866667
2016-01-07 00:00:58,-0.014966666999999989,20.9,0.1257,0.140666667
2016-01-07 00:00:59,0.025900000000000006,20.9,0.146133333,0.120233333
2016-01-07 00:01:00,0.06336666599999999,20.9,0.166133333,0.102766667
2016-01-07 00:01:01,0.07641666700000001,20.9,0.1726,0.096183333
2016-01-07 00:01:02,0.06094999999999999,20.9,0.16435,0.1034
2016-01-07 00:01:03,0.05778333299999999,20.9,0.16235,0.104566667
2016-01-07 00:01:04,0.061333333000000004,20.9,0.1643,0.102966667
2016-01-07 00:01:05,0.058116667,20.9,0.16365,0.105533333
2016-01-07 00:01:06,0.055583333,20.9,0.161783333,0.1062
2016-01-07 00:01:07,0.045899999999999996,20.9,0.155716667,0.109816667
2016-01-07 00:01:08,0.04095,20.9,0.153716667,0.112766667
2016-01-07 00:01:09,0.02288333300000002,20.9,0.144283333,0.1214
2016-01-07 00:01:10,0.03280000000000001,20.9,0.150333333,0.117533333
2016-01-07 00:01:11,0.02008333300000001,20.9,0.1431,0.123016667
2016-01-07 00:01:12,0.113983333,20.9,0.237833333,0.12385
2016-01-07 00:01:13,0.33375,20.9,0.447383333,0.113633333
2016-01-07 00:01:14,0.47266666599999996,20.9,0.603883333,0.131216667
2016-01-07 00:01:15,0.41816666599999996,20.9,0.574583333,0.156416667
2016-01-07 00:01:16,0.397666666,20.9,0.561183333,0.163516667
2016-01-07 00:01:17,0.32893333300000005,20.9,0.5028,0.173866667
2016-01-07 00:01:18,0.20241666700000002,20.9,0.3728,0.170383333
2016-01-07 00:01:19,-0.05616666599999999,20.9,0.103166667,0.159333333
2016-01-07 00:01:20,-0.039416667000000016,20.9,0.1127,0.152116667
2016-01-07 00:01:21,-0.025133332999999994,20.9,0.11935,0.144483333
2016-01-07 00:01:22,0.013483333000000014,20.9,0.13955,0.126066667
2016-01-07 00:01:23,0.033283332999999984,20.9,0.149283333,0.116
2016-01-07 00:01:24,0.03674999999999999,20.9,0.151316667,0.114566667
2016-01-07 00:01:25,0.03446666699999999,20.9,0.151216667,0.11675
2016-01-07 00:01:26,0.02779999999999999,20.9,0.1473,0.1195
2016-01-07 00:01:27,0.028783333000000008,20.9,0.146583333,0.1178
2016-01-07 00:01:28,0.043633332999999996,20.9,0.154983333,0.11135
2016-01-07 00:01:29,0.051433333,20.9,0.157,0.105566667
2016-01-07 00:01:30,0.063766666,20.9,0.164533333,0.100766667
2016-01-07 00:01:31,0.06273333300000002,20.9,0.163183333,0.10045
2016-01-07 00:01:32,0.069566667,20.9,0.16705,0.097483333
2016-01-07 00:01:33,0.0723,20.9,0.168583333,0.096283333
2016-01-07 00:01:34,0.07853333300000001,20.9,0.172283333,0.09375
2016-01-07 00:01:35,0.237833334,20.9,0.327816667,0.089983333
2016-01-07 00:01:36,0.25215,20.9,0.340116667,0.087966667
2016-01-07 00:01:37,0.2628,20.9,0.34935,0.08655
2016-01-07 00:01:38,0.3423,20.9,0.427833333,0.085533333
2016-01-07 00:01:39,0.6039666659999999,20.9,0.688483333,0.084516667
2016-01-07 00:01:40,0.728066666,20.9,0.809333333,0.081266667
2016-01-07 00:01:41,0.7303999999999999,20.9,0.808633333,0.078233333
2016-01-07 00:01:42,0.696433333,20.9,0.772933333,0.0765
2016-01-07 00:01:43,0.672183334,20.9,0.747466667,0.075283333
2016-01-07 00:01:44,0.278383333,20.9,0.353983333,0.0756
2016-01-07 00:01:45,0.26991666599999997,20.9,0.344583333,0.074666667
2016-01-07 00:01:46,0.26533333400000003,20.9,0.341916667,0.076583333
2016-01-07 00:01:47,0.264833333,20.9,0.34005,0.075216667
2016-01-07 00:01:48,0.28136666600000004,20.9,0.349433333,0.068066667
2016-01-07 00:01:49,0.278116666,20.9,0.346783333,0.068666667
2016-01-07 00:01:50,0.281183333,20.9,0.3493,0.068116667
2016-01-07 00:01:51,0.286933333,20.9,0.351683333,0.06475
2016-01-07 00:01:52,0.330733333,20.9,0.394283333,0.06355
2016-01-07 00:01:53,0.373766667,20.9,0.436216667,0.06245
2016-01-07 00:01:54,0.240983334,20.9,0.300566667,0.059583333
2016-01-07 00:01:55,0.2511,20.9,0.308316667,0.057216667
2016-01-07 00:01:56,0.248316667,20.9,0.3046,0.056283333
2016-01-07 00:01:57,0.24701666700000002,20.9,0.301466667,0.05445
2016-01-07 00:01:58,0.25020000000000003,20.9,0.3027,0.0525
2016-01-07 00:01:59,0.249783333,20.9,0.300333333,0.05055
2016-01-07 00:02:00,0.254366667,20.9,0.3031,0.048733333
2016-01-07 00:02:01,0.25680000000000003,20.9,0.303433333,0.046633333
2016-01-07 00:02:02,0.3015,20.9,0.347233333,0.045733333
2016-01-07 00:02:03,0.330433333,20.9,0.37595,0.045516667
2016-01-07 00:02:04,0.678966667,20.9,0.725166667,0.0462
2016-01-07 00:02:05,0.7035,20.9,0.750683333,0.047183333
2016-01-07 00:02:06,0.644683334,20.9,0.691766667,0.047083333
2016-01-07 00:02:07,0.614083334,20.9,0.661116667,0.047033333
2016-01-07 00:02:08,0.5930500000000001,20.9,0.641383333,0.048333333
2016-01-07 00:02:09,0.24003333400000001,20.9,0.288866667,0.048833333
2016-01-07 00:02:10,0.17176666699999998,20.9,0.221566667,0.0498
2016-01-07 00:02:11,0.16848333299999999,20.9,0.219633333,0.05115
2016-01-07 00:02:12,0.16624999999999998,20.9,0.218116667,0.051866667
2016-01-07 00:02:13,0.16726666599999998,20.9,0.218583333,0.051316667
2016-01-07 00:02:14,0.170233333,20.9,0.2205,0.050266667
2016-01-07 00:02:15,0.172833334,20.9,0.222566667,0.049733333
2016-01-07 00:02:16,0.172583333,20.9,0.222,0.049416667
2016-01-07 00:02:17,0.172683333,20.9,0.221333333,0.04865
2016-01-07 00:02:18,0.173483333,20.9,0.221383333,0.0479
2016-01-07 00:02:19,0.17183333299999998,20.9,0.21935,0.047516667
2016-01-07 00:02:20,0.1817,20.9,0.2291,0.0474
2016-01-07 00:02:21,0.1753,20.9,0.22175,0.04645
2016-01-07 00:02:22,0.18005000000000002,20.9,0.224716667,0.044666667
2016-01-07 00:02:23,0.1838,20.9,0.226633333,0.042833333
2016-01-07 00:02:24,0.186316667,20.9,0.228066667,0.04175
2016-01-07 00:02:25,0.286466667,20.9,0.327516667,0.04105
2016-01-07 00:02:26,0.480683333,20.9,0.520033333,0.03935
2016-01-07 00:02:27,0.6659666670000001,20.9,0.70345,0.037483333
2016-01-07 00:02:28,0.667683334,20.9,0.703816667,0.036133333
2016-01-07 00:02:29,0.6411833339999999,20.9,0.675966667,0.034783333
2016-01-07 00:02:30,0.6254833329999999,20.9,0.6596,0.034116667
2016-01-07 00:02:31,0.273366667,20.9,0.30725,0.033883333
2016-01-07 00:02:32,0.202433333,20.9,0.236133333,0.0337
2016-01-07 00:02:33,0.20299999999999999,20.9,0.236233333,0.033233333
2016-01-07 00:02:34,0.20450000000000002,20.9,0.237416667,0.032916667
2016-01-07 00:02:35,0.20705,20.9,0.240083333,0.033033333
2016-01-07 00:02:36,0.20681666599999998,20.9,0.239783333,0.032966667
2016-01-07 00:02:37,0.20325,20.9,0.23695,0.0337
2016-01-07 00:02:38,0.204133333,20.9,0.238183333,0.03405
2016-01-07 00:02:39,0.200283333,20.9,0.2352,0.034916667
2016-01-07 00:02:40,0.20040000000000002,20.9,0.236316667,0.035916667
2016-01-07 00:02:41,0.19715000000000002,20.9,0.233766667,0.036616667
2016-01-07 00:02:42,0.22528333399999997,20.9,0.262566667,0.037283333
2016-01-07 00:02:43,0.36750000000000005,20.9,0.405766667,0.038266667
2016-01-07 00:02:44,0.358,20.9,0.397033333,0.039033333
2016-01-07 00:02:45,0.356483334,20.9,0.396516667,0.040033333
2016-01-07 00:02:46,0.448766667,20.9,0.489516667,0.04075
2016-01-07 00:02:47,0.629216666,20.9,0.670983333,0.041766667
2016-01-07 00:02:48,0.8137,20.9,0.8558,0.0421
2016-01-07 00:02:49,0.8075833330000001,20.9,0.8493,0.041716667
2016-01-07 00:02:50,0.7798499999999999,20.9,0.821,0.04115
2016-01-07 00:02:51,0.762,20.9,0.801483333,0.039483333
2016-01-07 00:02:52,0.417,20.9,0.4561,0.0391
2016-01-07 00:02:53,0.34550000000000003,20.9,0.383116667,0.037616667
2016-01-07 00:02:54,0.34945,20.9,0.384933333,0.035483333
2016-01-07 00:02:55,0.35508333400000003,20.9,0.388316667,0.033233333
2016-01-07 00:02:56,0.358216667,20.9,0.389516667,0.0313
2016-01-07 00:02:57,0.35898333299999996,20.9,0.38875,0.029766667
2016-01-07 00:02:58,0.36424999999999996,20.9,0.392583333,0.028333333
2016-01-07 00:02:59,0.365916667,20.9,0.392416667,0.0265
2016-01-07 00:03:00,0.37135,20.9,0.396266667,0.024916667
2016-01-07 00:03:01,0.371333333,20.9,0.3951,0.023766667
2016-01-07 00:03:02,0.374383333,20.9,0.396633333,0.02225
2016-01-07 00:03:03,0.29655,20.9,0.317033333,0.020483333
2016-01-07 00:03:04,0.23498333300000002,20.9,0.253683333,0.0187
2016-01-07 00:03:05,0.24005,20.9,0.257266667,0.017216667
2016-01-07 00:03:06,0.24065000000000003,20.9,0.25685,0.0162
2016-01-07 00:03:07,0.24003333400000001,20.9,0.255766667,0.015733333
2016-01-07 00:03:08,0.283766666,20.9,0.299183333,0.015416667
2016-01-07 00:03:09,0.313166667,20.9,0.32855,0.015383333
2016-01-07 00:03:10,0.673583333,20.9,0.688633333,0.01505
2016-01-07 00:03:11,0.713616667,20.9,0.728016667,0.0144
2016-01-07 00:03:12,0.70965,20.9,0.723366667,0.013716667
2016-01-07 00:03:13,0.679766667,20.9,0.69265,0.012883333
2016-01-07 00:03:14,0.544333333,20.9,0.55635,0.012016667
2016-01-07 00:03:15,0.253916667,20.9,0.2653,0.011383333
2016-01-07 00:03:16,0.253416666,20.9,0.264383333,0.010966667
2016-01-07 00:03:17,0.252166666,20.9,0.262783333,0.010616667
2016-01-07 00:03:18,0.253333334,20.9,0.263716667,0.010383333
2016-01-07 00:03:19,0.252466666,20.9,0.262833333,0.010366667
2016-01-07 00:03:20,0.2544,20.9,0.264433333,0.010033333
2016-01-07 00:03:21,0.254016666,20.9,0.263733333,0.009716667
2016-01-07 00:03:22,0.2536,20.9,0.2635,0.0099
2016-01-07 00:03:23,0.25078333399999997,20.9,0.261416667,0.010633333
2016-01-07 00:03:24,0.2483,20.9,0.26055,0.01225
2016-01-07 00:03:25,0.247666667,20.9,0.2611,0.013433333
2016-01-07 00:03:26,0.24561666699999998,20.9,0.2598,0.014183333
2016-01-07 00:03:27,0.24524999999999997,20.9,0.259066667,0.013816667
2016-01-07 00:03:28,0.342333333,20.9,0.355483333,0.01315
2016-01-07 00:03:29,0.53425,20.9,0.546283333,0.012033333
2016-01-07 00:03:30,0.7222999999999999,20.9,0.7332,0.0109
2016-01-07 00:03:31,0.72305,20.9,0.733,0.00995
2016-01-07 00:03:32,0.6897333330000001,20.9,0.698283333,0.00855
2016-01-07 00:03:33,0.667966666,20.9,0.675133333,0.007166667
2016-01-07 00:03:34,0.27885000000000004,20.9,0.284816667,0.005966667
2016-01-07 00:03:35,0.266566666,20.9,0.271433333,0.004866667
2016-01-07 00:03:36,0.26696666599999996,20.9,0.271033333,0.004066667
2016-01-07 00:03:37,0.2659,20.9,0.26965,0.00375
2016-01-07 00:03:38,0.26705,20.9,0.270683333,0.003633333
2016-01-07 00:03:39,0.32765,20.9,0.330916667,0.003266667
2016-01-07 00:03:40,0.357766667,20.9,0.3608,0.003033333
2016-01-07 00:03:41,0.36075,20.9,0.363683333,0.002933333
2016-01-07 00:03:42,0.362716667,20.9,0.3659,0.003183333
2016-01-07 00:03:43,0.35723333300000004,20.9,0.360433333,0.0032
2016-01-07 00:03:44,0.35435,20.9,0.35735,0.003
2016-01-07 00:03:45,0.354016667,20.9,0.356766667,0.00275
2016-01-07 00:03:46,0.3512,20.9,0.353433333,0.002233333
2016-01-07 00:03:47,0.426266667,20.9,0.428266667,0.002
2016-01-07 00:03:48,0.49905000000000005,20.9,0.50055,0.0015
2016-01-07 00:03:49,0.822833333,20.9,0.82375,0.000916667
2016-01-07 00:03:50,0.81965,20.9,0.820183333,0.000533333
2016-01-07 00:03:51,0.817116666,20.9,0.817433333,0.000316667
2016-01-07 00:03:52,0.8982833330000001,20.9,0.898483333,0.0002
2016-01-07 00:03:53,0.5301667,20.9,0.53025,8.33e-05
2016-01-07 00:03:54,0.45830000000000004,20.9,0.458683333,0.000383333
2016-01-07 00:03:55,0.459416666,20.9,0.460433333,0.001016667
2016-01-07 00:03:56,0.457533333,20.9,0.4593,0.001766667
2016-01-07 00:03:57,0.45575,20.9,0.4582,0.00245
2016-01-07 00:03:58,0.48,20.9,0.4829,0.0029
2016-01-07 00:03:59,0.46858333399999996,20.9,0.471766667,0.003183333
2016-01-07 00:04:00,0.45026666699999995,20.9,0.453616667,0.00335
2016-01-07 00:04:01,0.44245,20.9,0.4459,0.00345
2016-01-07 00:04:02,0.44035,20.9,0.443783333,0.003433333
2016-01-07 00:04:03,0.439,20.9,0.442383333,0.003383333
2016-01-07 00:04:04,0.507,20.9,0.510383333,0.003383333
2016-01-07 00:04:05,0.55655,20.9,0.559883333,0.003333333
2016-01-07 00:04:06,1.03485,20.9,1.038266667,0.003416667
2016-01-07 00:04:07,1.55545,20.9,1.559,0.00355
2016-01-07 00:04:08,1.585233333,20.9,1.589033333,0.0038
2016-01-07 00:04:09,1.490733333,20.9,1.494733333,0.004
2016-01-07 00:04:10,1.188333334,20.9,1.192516667,0.004183333
2016-01-07 00:04:11,0.33816666700000003,20.9,0.342416667,0.00425
2016-01-07 00:04:12,0.290533334,20.9,0.294766667,0.004233333
2016-01-07 00:04:13,0.289733333,20.9,0.294,0.004266667
2016-01-07 00:04:14,0.28945,20.9,0.293683333,0.004233333
2016-01-07 00:04:15,0.29075,20.9,0.294983333,0.004233333
2016-01-07 00:04:16,0.290466667,20.9,0.294716667,0.00425
2016-01-07 00:04:17,0.289416667,20.9,0.293666667,0.00425
2016-01-07 00:04:18,0.289533333,20.9,0.293783333,0.00425
2016-01-07 00:04:19,0.2892,20.9,0.293466667,0.004266667
2016-01-07 00:04:20,0.291083333,20.9,0.29535,0.004266667
2016-01-07 00:04:21,0.291433333,20.9,0.2957,0.004266667
2016-01-07 00:04:22,0.388366667,20.9,0.39265,0.004283333
2016-01-07 00:04:23,0.6447666670000001,20.9,0.649066667,0.0043
2016-01-07 00:04:24,0.93145,20.9,0.93575,0.0043
2016-01-07 00:04:25,1.455666666,20.9,1.459933333,0.004266667
2016-01-07 00:04:26,1.4288,20.9,1.433066667,0.004266667
2016-01-07 00:04:27,1.3311,20.9,1.335366667,0.004266667
2016-01-07 00:04:28,0.97975,20.9,0.984016667,0.004266667
2016-01-07 00:04:29,0.9771000000000001,20.9,0.981333333,0.004233333
2016-01-07 00:04:30,0.977066666,20.9,0.981333333,0.004266667
2016-01-07 00:04:31,0.9744166670000001,20.9,0.97865,0.004233333
2016-01-07 00:04:32,0.9718500000000001,20.9,0.976083333,0.004233333
2016-01-07 00:04:33,0.9713166670000001,20.9,0.97555,0.004233333
2016-01-07 00:04:34,0.9769,20.9,0.98115,0.00425
2016-01-07 00:04:35,0.9816,20.9,0.98585,0.00425
2016-01-07 00:04:36,0.971783334,20.9,0.976016667,0.004233333
2016-01-07 00:04:37,0.9665333340000001,20.9,0.970766667,0.004233333
2016-01-07 00:04:38,0.968116667,20.9,0.972366667,0.00425
2016-01-07 00:04:39,1.0596333329999998,20.9,1.063883333,0.00425
2016-01-07 00:04:40,1.2532333340000001,20.9,1.257466667,0.004233333
2016-01-07 00:04:41,1.432666666,20.9,1.436883333,0.004216667
2016-01-07 00:04:42,1.45465,20.9,1.458883333,0.004233333
2016-01-07 00:04:43,1.387516667,20.9,1.39175,0.004233333
2016-01-07 00:04:44,1.34795,20.9,1.3522,0.00425
2016-01-07 00:04:45,0.972833333,20.9,0.97705,0.004216667
2016-01-07 00:04:46,0.985383333,20.9,0.9896,0.004216667
2016-01-07 00:04:47,0.979233333,20.9,0.983433333,0.0042
2016-01-07 00:04:48,1.0025000000000002,20.9,1.006716667,0.004216667
2016-01-07 00:04:49,1.02525,20.9,1.02945,0.0042
2016-01-07 00:04:50,1.006666667,20.9,1.010866667,0.0042
2016-01-07 00:04:51,0.95575,20.9,0.959966667,0.004216667
2016-01-07 00:04:52,0.897066667,20.9,0.9013,0.004233333
2016-01-07 00:04:53,0.40495000000000003,20.9,0.4092,0.00425
2016-01-07 00:04:54,0.29325,20.9,0.297533333,0.004283333
2016-01-07 00:04:55,0.295666666,20.9,0.299933333,0.004266667
2016-01-07 00:04:56,0.294783334,20.9,0.299066667,0.004283333
2016-01-07 00:04:57,0.420133333,20.9,0.4244,0.004266667
2016-01-07 00:04:58,0.766133333,20.9,0.7704,0.004266667
2016-01-07 00:04:59,1.173816666,20.9,1.178083333,0.004266667
2016-01-07 00:05:00,1.1608666669999999,20.9,1.165116667,0.00425
2016-01-07 00:05:01,1.1941,20.9,1.198366667,0.004266667
2016-01-07 00:05:02,1.164883334,20.9,1.169116667,0.004233333
2016-01-07 00:05:03,1.257733333,20.9,1.261983333,0.00425
2016-01-07 00:05:04,1.4353666669999998,20.9,1.439616667,0.00425
2016-01-07 00:05:05,1.512933333,20.9,1.5172,0.004266667
2016-01-07 00:05:06,1.340766667,20.9,1.345016667,0.00425
2016-01-07 00:05:07,0.88975,20.9,0.894016667,0.004266667
2016-01-07 00:05:08,0.863983334,20.9,0.868266667,0.004283333
2016-01-07 00:05:09,0.59095,20.9,0.595216667,0.004266667
2016-01-07 00:05:10,0.5348166670000001,20.9,0.539066667,0.00425
2016-01-07 00:05:11,0.612816667,20.9,0.61705,0.004233333
2016-01-07 00:05:12,1.1772833329999999,20.9,1.181533333,0.00425
2016-01-07 00:05:13,1.15425,20.9,1.158483333,0.004233333
2016-01-07 00:05:14,1.1655,20.9,1.169766667,0.004266667
2016-01-07 00:05:15,1.1636833340000001,20.9,1.167916667,0.004233333
2016-01-07 00:05:16,1.173966667,20.9,1.1782,0.004233333
2016-01-07 00:05:17,1.0824500000000001,20.9,1.086666667,0.004216667
2016-01-07 00:05:18,0.997433333,20.9,1.001633333,0.0042
2016-01-07 00:05:19,0.929716667,20.9,0.933916667,0.0042
2016-01-07 00:05:20,0.659666667,20.9,0.663866667,0.0042
2016-01-07 00:05:21,0.329,20.9,0.333183333,0.004183333
2016-01-07 00:05:22,0.3296,20.9,0.333816667,0.004216667
2016-01-07 00:05:23,0.29564999999999997,20.9,0.299883333,0.004233333
2016-01-07 00:05:24,0.289933333,20.9,0.29415,0.004216667
2016-01-07 00:05:25,0.3592,20.9,0.363433333,0.004233333
2016-01-07 00:05:26,0.37360000000000004,20.9,0.3778,0.0042
2016-01-07 00:05:27,0.8982500000000001,20.9,0.902483333,0.004233333
2016-01-07 00:05:28,1.351233333,20.9,1.3555,0.004266667
2016-01-07 00:05:29,1.5448833329999998,20.9,1.549133333,0.00425
2016-01-07 00:05:30,1.4778666660000002,20.9,1.482083333,0.004216667
2016-01-07 00:05:31,1.3694833329999998,20.9,1.373733333,0.00425
2016-01-07 00:05:32,1.05825,20.9,1.0625,0.00425
2016-01-07 00:05:33,1.0605333330000002,20.9,1.06475,0.004216667
2016-01-07 00:05:34,1.068983333,20.9,1.07325,0.004266667
2016-01-07 00:05:35,0.983883333,20.9,0.988133333,0.00425
2016-01-07 00:05:36,0.886866667,20.9,0.89115,0.004283333
2016-01-07 00:05:37,0.372033333,20.9,0.37635,0.004316667
2016-01-07 00:05:38,0.37045,20.9,0.37475,0.0043
2016-01-07 00:05:39,0.379366666,20.9,0.383683333,0.004316667
2016-01-07 00:05:40,0.406333334,20.9,0.410616667,0.004283333
2016-01-07 00:05:41,0.3944,20.9,0.398683333,0.004283333
2016-01-07 00:05:42,0.318066667,20.9,0.32235,0.004283333
2016-01-07 00:05:43,0.290916667,20.9,0.295166667,0.00425
2016-01-07 00:05:44,0.44095,20.9,0.445183333,0.004233333
2016-01-07 00:05:45,0.7630666669999999,20.9,0.76735,0.004283333
2016-01-07 00:05:46,1.0173500000000002,20.9,1.021566667,0.004216667
