UTC_time,House overall [kW],Price ($/MWh),use [kW],gen [kW]
2016-01-02 21:41:27,1.463516667,19.81,1.466716667,0.0032
2016-01-02 21:41:28,1.3753666660000001,19.81,1.378533333,0.003166667
2016-01-02 21:41:29,1.393983334,19.81,1.397266667,0.003283333
2016-01-02 21:41:30,1.453533333,19.81,1.45665,0.003116667
2016-01-02 21:41:31,1.4489,19.81,1.452016667,0.003116667
2016-01-02 21:41:32,1.36975,19.81,1.373016667,0.003266667
2016-01-02 21:41:33,1.2896333329999998,19.81,1.293033333,0.0034
2016-01-02 21:41:34,1.316333333,19.81,1.31975,0.003416667
2016-01-02 21:41:35,1.3727166670000002,19.81,1.3762,0.003483333
2016-01-02 21:41:36,1.9337,19.81,1.937116667,0.003416667
2016-01-02 21:41:37,3.0018666659999997,19.81,3.005283333,0.003416667
2016-01-02 21:41:38,2.083516667,19.81,2.0869,0.003383333
2016-01-02 21:41:39,1.4586999999999999,19.81,1.4621,0.0034
2016-01-02 21:41:40,1.4426333329999999,19.81,1.4461,0.003466667
2016-01-02 21:41:41,1.544766667,19.81,1.548216667,0.00345
2016-01-02 21:41:42,1.6250166659999998,19.81,1.628483333,0.003466667
2016-01-02 21:41:43,1.602933333,19.81,1.60635,0.003416667
2016-01-02 21:41:44,5.094383333000001,19.81,5.097983333,0.0036
2016-01-02 21:41:45,4.9992,19.81,5.002783333,0.003583333
2016-01-02 21:41:46,1.537316667,19.81,1.540766667,0.00345
2016-01-02 21:41:47,1.5774333329999999,19.81,1.580833333,0.0034
2016-01-02 21:41:48,1.5867833340000002,19.81,1.590266667,0.003483333
2016-01-02 21:41:49,1.8569,19.81,1.860783333,0.003883333
2016-01-02 21:41:50,1.909566666,19.81,1.913533333,0.003966667
2016-01-02 21:41:51,2.04765,19.81,2.051583333,0.003933333
2016-01-02 21:41:52,1.85005,19.81,1.854066667,0.004016667
2016-01-02 21:41:53,1.853166667,19.81,1.857166667,0.004
2016-01-02 21:41:54,1.746483333,19.81,1.75045,0.003966667
2016-01-02 21:41:55,1.794133334,19.81,1.798066667,0.003933333
2016-01-02 21:41:56,1.723266666,19.81,1.727283333,0.004016667
2016-01-02 21:41:57,1.4858833329999999,19.81,1.48985,0.003966667
2016-01-02 21:41:58,1.3814000000000002,19.81,1.38535,0.00395
2016-01-02 21:41:59,1.356066666,19.81,1.359983333,0.003916667
2016-01-02 21:42:00,1.295216667,19.81,1.299166667,0.00395
2016-01-02 21:42:01,1.192183333,19.81,1.1962,0.004016667
2016-01-02 21:42:02,1.5556166660000001,19.81,1.559633333,0.004016667
2016-01-02 21:42:03,1.72495,19.81,1.728866667,0.003916667
2016-01-02 21:42:04,1.7666333330000001,19.81,1.77055,0.003916667
2016-01-02 21:42:05,2.08485,19.81,2.088716667,0.003866667
2016-01-02 21:42:06,1.821283333,19.81,1.825283333,0.004
2016-01-02 21:42:07,2.6485499999999997,19.81,2.6525,0.00395
2016-01-02 21:42:08,3.749566666,19.81,3.753483333,0.003916667
2016-01-02 21:42:09,2.67175,19.81,2.67575,0.004
2016-01-02 21:42:10,2.1553666660000004,19.81,2.159333333,0.003966667
2016-01-02 21:42:11,1.684666667,19.81,1.688666667,0.004
2016-01-02 21:42:12,1.644683334,19.81,1.648716667,0.004033333
2016-01-02 21:42:13,1.5586499999999999,19.81,1.562633333,0.003983333
2016-01-02 21:42:14,1.0608,19.81,1.064783333,0.003983333
2016-01-02 21:42:15,1.0454833330000002,19.81,1.0495,0.004016667
2016-01-02 21:42:16,1.235383333,19.81,1.23935,0.003966667
2016-01-02 21:42:17,1.0885,19.81,1.092416667,0.003916667
2016-01-02 21:42:18,0.950516667,19.81,0.9545,0.003983333
2016-01-02 21:42:19,1.073816667,19.81,1.077766667,0.00395
2016-01-02 21:42:20,1.11805,19.81,1.122066667,0.004016667
2016-01-02 21:42:21,1.0691,19.81,1.073066667,0.003966667
2016-01-02 21:42:22,1.071583334,19.81,1.075616667,0.004033333
2016-01-02 21:42:23,1.0655833330000002,19.81,1.0696,0.004016667
2016-01-02 21:42:24,1.363983333,19.81,1.367983333,0.004
2016-01-02 21:42:25,1.3452,19.81,1.3492,0.004
2016-01-02 21:42:26,1.0910499999999999,19.81,1.094483333,0.003433333
2016-01-02 21:42:27,0.855133333,19.81,0.85855,0.003416667
2016-01-02 21:42:28,0.893933334,19.81,0.897316667,0.003383333
2016-01-02 21:42:29,0.751216667,19.81,0.75455,0.003333333
2016-01-02 21:42:30,0.7967666670000001,19.81,0.800216667,0.00345
2016-01-02 21:42:31,0.778016667,19.81,0.781416667,0.0034
2016-01-02 21:42:32,0.910716666,19.81,0.914183333,0.003466667
2016-01-02 21:42:33,0.851566667,19.81,0.854966667,0.0034
2016-01-02 21:42:34,0.916466666,19.81,0.919833333,0.003366667
2016-01-02 21:42:35,0.980283333,19.81,0.983683333,0.0034
2016-01-02 21:42:36,0.9873166670000001,19.81,0.990766667,0.00345
2016-01-02 21:42:37,1.208366667,19.81,1.211666667,0.0033
2016-01-02 21:42:38,1.33705,19.81,1.340333333,0.003283333
2016-01-02 21:42:39,1.4006666669999999,19.81,1.404,0.003333333
2016-01-02 21:42:40,1.3658,19.81,1.369116667,0.003316667
2016-01-02 21:42:41,1.215433333,19.81,1.218783333,0.00335
2016-01-02 21:42:42,0.8739,19.81,0.877316667,0.003416667
2016-01-02 21:42:43,0.857716667,19.81,0.861166667,0.00345
2016-01-02 21:42:44,0.722466667,19.81,0.72585,0.003383333
2016-01-02 21:42:45,0.7629666669999999,19.81,0.7664,0.003433333
2016-01-02 21:42:46,0.7591833339999999,19.81,0.762566667,0.003383333
2016-01-02 21:42:47,0.6751,19.81,0.67855,0.00345
2016-01-02 21:42:48,0.664716666,19.81,0.668133333,0.003416667
2016-01-02 21:42:49,0.662566667,19.81,0.666,0.003433333
2016-01-02 21:42:50,0.6633833330000001,19.81,0.66685,0.003466667
2016-01-02 21:42:51,0.6670499999999999,19.81,0.670533333,0.003483333
2016-01-02 21:42:52,0.777533334,19.81,0.781016667,0.003483333
2016-01-02 21:42:53,0.7853,19.81,0.788716667,0.003416667
2016-01-02 21:42:54,0.782916667,19.81,0.7863,0.003383333
2016-01-02 21:42:55,0.779033333,19.81,0.782483333,0.00345
2016-01-02 21:42:56,1.84105,19.81,1.844466667,0.003416667
2016-01-02 21:42:57,3.632633334,19.81,3.636016667,0.003383333
2016-01-02 21:42:58,3.772233333,19.81,3.77555,0.003316667
2016-01-02 21:42:59,3.5560166669999997,19.81,3.559366667,0.00335
2016-01-02 21:43:00,3.7854,19.81,3.788833333,0.003433333
2016-01-02 21:43:01,3.681516666,19.81,3.684983333,0.003466667
2016-01-02 21:43:02,4.02955,19.81,4.033183333,0.003633333
2016-01-02 21:43:03,4.23125,19.81,4.235,0.00375
2016-01-02 21:43:04,4.375299999999999,19.81,4.378683333,0.003383333
2016-01-02 21:43:05,4.447633333,19.81,4.451033333,0.0034
2016-01-02 21:43:06,4.186433333,19.81,4.18985,0.003416667
2016-01-02 21:43:07,4.209833333,19.81,4.213183333,0.00335
2016-01-02 21:43:08,3.7366666669999997,19.81,3.740016667,0.00335
2016-01-02 21:43:09,4.300066666999999,19.81,4.30345,0.003383333
2016-01-02 21:43:10,4.0512500000000005,19.81,4.054583333,0.003333333
2016-01-02 21:43:11,3.203833333,19.81,3.207183333,0.00335
2016-01-02 21:43:12,2.725,19.81,2.728433333,0.003433333
2016-01-02 21:43:13,3.104616667,19.81,3.10795,0.003333333
2016-01-02 21:43:14,3.25905,19.81,3.262333333,0.003283333
2016-01-02 21:43:15,3.2848166659999998,19.81,3.288083333,0.003266667
2016-01-02 21:43:16,3.3104999999999998,19.81,3.3143,0.0038
2016-01-02 21:43:17,3.1751,19.81,3.178466667,0.003366667
2016-01-02 21:43:18,3.1738999999999997,19.81,3.177166667,0.003266667
2016-01-02 21:43:19,3.4270833329999997,19.81,3.430833333,0.00375
2016-01-02 21:43:20,1.730933333,19.81,1.73455,0.003616667
2016-01-02 21:43:21,1.228516667,19.81,1.231866667,0.00335
2016-01-02 21:43:22,1.210066667,19.81,1.213366667,0.0033
2016-01-02 21:43:23,1.6678,19.81,1.670933333,0.003133333
2016-01-02 21:43:24,2.3675333330000004,19.81,2.370483333,0.00295
2016-01-02 21:43:25,3.590233333,19.81,3.593483333,0.00325
2016-01-02 21:43:26,3.65035,19.81,3.653716667,0.003366667
2016-01-02 21:43:27,3.4846166669999996,19.81,3.4879,0.003283333
2016-01-02 21:43:28,3.594583333,19.81,3.5979,0.003316667
2016-01-02 21:43:29,1.857616666,19.81,1.860933333,0.003316667
2016-01-02 21:43:30,0.931766667,19.81,0.935116667,0.00335
2016-01-02 21:43:31,1.0761999999999998,19.81,1.079566667,0.003366667
2016-01-02 21:43:32,0.9740333330000001,19.81,0.9774,0.003366667
2016-01-02 21:43:33,2.072516667,19.81,2.07585,0.003333333
2016-01-02 21:43:34,2.985033333,19.81,2.98835,0.003316667
2016-01-02 21:43:35,3.1326,19.81,3.135916667,0.003316667
2016-01-02 21:43:36,2.9827,19.81,2.986083333,0.003383333
2016-01-02 21:43:37,3.3056666669999997,19.81,3.309016667,0.00335
2016-01-02 21:43:38,2.924883333,19.81,2.9283,0.003416667
2016-01-02 21:43:39,1.1074833329999998,19.81,1.11085,0.003366667
2016-01-02 21:43:40,0.973516666,19.81,0.976933333,0.003416667
2016-01-02 21:43:41,1.1097666670000002,19.81,1.11315,0.003383333
2016-01-02 21:43:42,1.231116667,19.81,1.2345,0.003383333
2016-01-02 21:43:43,1.178933333,19.81,1.182333333,0.0034
2016-01-02 21:43:44,2.376316666,19.81,2.379083333,0.002766667
2016-01-02 21:43:45,1.39735,19.81,1.400666667,0.003316667
2016-01-02 21:43:46,1.103016667,19.81,1.106416667,0.0034
2016-01-02 21:43:47,1.105283334,19.81,1.108716667,0.003433333
2016-01-02 21:43:48,1.0887499999999999,19.81,1.09215,0.0034
2016-01-02 21:43:49,1.05375,19.81,1.05715,0.0034
2016-01-02 21:43:50,1.0506,19.81,1.05405,0.00345
2016-01-02 21:43:51,1.204283334,19.81,1.207966667,0.003683333
2016-01-02 21:43:52,1.0543500000000001,19.81,1.0578,0.00345
2016-01-02 21:43:53,1.0230166669999998,19.81,1.026416667,0.0034
2016-01-02 21:43:54,0.8434666670000001,19.81,0.846966667,0.0035
2016-01-02 21:43:55,0.844733333,19.81,0.84825,0.003516667
2016-01-02 21:43:56,0.7863,19.81,0.7897,0.0034
2016-01-02 21:43:57,0.8056,19.81,0.809016667,0.003416667
2016-01-02 21:43:58,0.7685166670000001,19.81,0.772016667,0.0035
2016-01-02 21:43:59,0.854216667,19.81,0.857866667,0.00365
2016-01-02 21:44:00,0.7723833330000001,19.81,0.775833333,0.00345
2016-01-02 21:44:01,0.7713000000000001,19.81,0.7748,0.0035
2016-01-02 21:44:02,0.929383334,19.81,0.932866667,0.003483333
2016-01-02 21:44:03,0.836216666,19.81,0.839683333,0.003466667
2016-01-02 21:44:04,0.94545,19.81,0.9489,0.00345
2016-01-02 21:44:05,0.8942833330000001,19.81,0.897733333,0.00345
2016-01-02 21:44:06,1.175333333,19.81,1.178833333,0.0035
2016-01-02 21:44:07,1.550016667,19.81,1.553516667,0.0035
2016-01-02 21:44:08,1.4695,19.81,1.47295,0.00345
2016-01-02 21:44:09,1.2556500000000002,19.81,1.2591,0.00345
2016-01-02 21:44:10,1.6334166669999999,19.81,1.636816667,0.0034
2016-01-02 21:44:11,3.73735,19.81,3.740683333,0.003333333
2016-01-02 21:44:12,2.5099,19.81,2.5134,0.0035
2016-01-02 21:44:13,2.26435,19.81,2.267833333,0.003483333
2016-01-02 21:44:14,1.853783333,19.81,1.857233333,0.00345
2016-01-02 21:44:15,0.7472000000000001,19.81,0.7507,0.0035
2016-01-02 21:44:16,0.8175666669999999,19.81,0.821116667,0.00355
2016-01-02 21:44:17,0.7999,19.81,0.803416667,0.003516667
2016-01-02 21:44:18,0.889883333,19.81,0.89335,0.003466667
2016-01-02 21:44:19,0.821216666,19.81,0.824683333,0.003466667
2016-01-02 21:44:20,0.79695,19.81,0.800466667,0.003516667
2016-01-02 21:44:21,0.8012833330000001,19.81,0.804783333,0.0035
2016-01-02 21:44:22,0.799966667,19.81,0.80345,0.003483333
2016-01-02 21:44:23,0.863483334,19.81,0.867016667,0.003533333
2016-01-02 21:44:24,0.8015333330000001,19.81,0.805033333,0.0035
2016-01-02 21:44:25,0.918733333,19.81,0.92225,0.003516667
2016-01-02 21:44:26,1.12205,19.81,1.125533333,0.003483333
2016-01-02 21:44:27,1.225666667,19.81,1.22915,0.003483333
2016-01-02 21:44:28,1.230816667,19.81,1.234316667,0.0035
2016-01-02 21:44:29,1.2862,19.81,1.28965,0.00345
2016-01-02 21:44:30,1.2282,19.81,1.23165,0.00345
2016-01-02 21:44:31,0.851983333,19.81,0.855533333,0.00355
2016-01-02 21:44:32,0.760733334,19.81,0.764216667,0.003483333
2016-01-02 21:44:33,1.0188666670000002,19.81,1.02235,0.003483333
2016-01-02 21:44:34,0.99975,19.81,1.003233333,0.003483333
2016-01-02 21:44:35,0.946816667,19.81,0.95035,0.003533333
2016-01-02 21:44:36,0.989016667,19.81,0.99255,0.003533333
2016-01-02 21:44:37,1.043483333,19.81,1.04695,0.003466667
2016-01-02 21:44:38,1.3318999999999999,19.81,1.335433333,0.003533333
2016-01-02 21:44:39,1.326383333,19.81,1.329933333,0.00355
2016-01-02 21:44:40,1.328183333,19.81,1.331683333,0.0035
2016-01-02 21:44:41,1.3643333340000001,19.81,1.367816667,0.003483333
2016-01-02 21:44:42,1.4213166670000001,19.81,1.4248,0.003483333
2016-01-02 21:44:43,1.3368833340000001,19.81,1.340366667,0.003483333
2016-01-02 21:44:44,1.332433333,19.81,1.33595,0.003516667
2016-01-02 21:44:45,1.3077999999999999,19.81,1.311266667,0.003466667
2016-01-02 21:44:46,0.912633333,19.81,0.916133333,0.0035
2016-01-02 21:44:47,0.897616667,19.81,0.9011,0.003483333
2016-01-02 21:44:48,0.933833334,19.81,0.937266667,0.003433333
2016-01-02 21:44:49,0.9293666669999999,19.81,0.93285,0.003483333
2016-01-02 21:44:50,0.9283666669999999,19.81,0.9318,0.003433333
2016-01-02 21:44:51,0.9272166669999999,19.81,0.93065,0.003433333
2016-01-02 21:44:52,0.928083333,19.81,0.9316,0.003516667
2016-01-02 21:44:53,0.925783334,19.81,0.929316667,0.003533333
2016-01-02 21:44:54,0.932783333,19.81,0.936233333,0.00345
2016-01-02 21:44:55,0.9295500000000001,19.81,0.93305,0.0035
2016-01-02 21:44:56,0.926983333,19.81,0.9305,0.003516667
2016-01-02 21:44:57,0.92555,19.81,0.929033333,0.003483333
2016-01-02 21:44:58,0.9254333339999999,19.81,0.928916667,0.003483333
2016-01-02 21:44:59,0.92365,19.81,0.927116667,0.003466667
2016-01-02 21:45:00,0.924466667,19.81,0.92795,0.003483333
2016-01-02 21:45:01,0.9248500000000001,19.81,0.928366667,0.003516667
2016-01-02 21:45:02,0.90815,19.81,0.9116,0.00345
2016-01-02 21:45:03,0.8798666669999999,19.81,0.88335,0.003483333
2016-01-02 21:45:04,0.8783000000000001,19.81,0.881816667,0.003516667
2016-01-02 21:45:05,0.906833334,19.81,0.910316667,0.003483333
2016-01-02 21:45:06,0.928883333,19.81,0.9323,0.003416667
2016-01-02 21:45:07,0.9270999999999999,19.81,0.930533333,0.003433333
2016-01-02 21:45:08,0.92655,19.81,0.930016667,0.003466667
2016-01-02 21:45:09,0.8762,19.81,0.879716667,0.003516667
2016-01-02 21:45:10,0.881116667,19.81,0.8846,0.003483333
2016-01-02 21:45:11,0.8795666670000001,19.81,0.883066667,0.0035
2016-01-02 21:45:12,0.87875,19.81,0.88225,0.0035
2016-01-02 21:45:13,0.8804166670000001,19.81,0.883916667,0.0035
2016-01-02 21:45:14,0.9149999999999999,19.81,0.918483333,0.003483333
2016-01-02 21:45:15,1.0164166669999999,19.81,1.019916667,0.0035
2016-01-02 21:45:16,1.4666000000000001,19.81,1.470116667,0.003516667
2016-01-02 21:45:17,1.5592499999999998,19.81,1.562716667,0.003466667
2016-01-02 21:45:18,1.612216667,19.81,1.615716667,0.0035
2016-01-02 21:45:19,1.5529,19.81,1.556416667,0.003516667
2016-01-02 21:45:20,1.2163000000000002,19.81,1.219783333,0.003483333
2016-01-02 21:45:21,0.966316667,19.81,0.969866667,0.00355
2016-01-02 21:45:22,0.96065,19.81,0.964133333,0.003483333
2016-01-02 21:45:23,0.9393333330000001,19.81,0.942833333,0.0035
2016-01-02 21:45:24,0.7358,19.81,0.739266667,0.003466667
2016-01-02 21:45:25,0.718133333,19.81,0.7216,0.003466667
2016-01-02 21:45:26,0.75835,19.81,0.761816667,0.003466667
2016-01-02 21:45:27,0.75315,19.81,0.756666667,0.003516667
2016-01-02 21:45:28,0.7462333329999999,19.81,0.749783333,0.00355
2016-01-02 21:45:29,0.693566667,19.81,0.697016667,0.00345
2016-01-02 21:45:30,0.6726333339999999,19.81,0.676116667,0.003483333
2016-01-02 21:45:31,0.646833333,19.81,0.650283333,0.00345
2016-01-02 21:45:32,0.640733334,19.81,0.644216667,0.003483333
2016-01-02 21:45:33,0.6427,19.81,0.6462,0.0035
2016-01-02 21:45:34,0.646833333,19.81,0.650333333,0.0035
2016-01-02 21:45:35,0.6581666660000001,19.81,0.661633333,0.003466667
2016-01-02 21:45:36,0.656966667,19.81,0.66045,0.003483333
2016-01-02 21:45:37,0.7486666670000001,19.81,0.752116667,0.00345
2016-01-02 21:45:38,0.8044333339999999,19.81,0.807916667,0.003483333
2016-01-02 21:45:39,0.79095,19.81,0.794466667,0.003516667
2016-01-02 21:45:40,0.805833334,19.81,0.809316667,0.003483333
2016-01-02 21:45:41,0.835433333,19.81,0.8389,0.003466667
2016-01-02 21:45:42,0.943566666,19.81,0.947083333,0.003516667
2016-01-02 21:45:43,0.9911333330000001,19.81,0.994583333,0.00345
2016-01-02 21:45:44,0.949866667,19.81,0.953316667,0.00345
2016-01-02 21:45:45,0.9478,19.81,0.951266667,0.003466667
2016-01-02 21:45:46,0.9460500000000001,19.81,0.9495,0.00345
2016-01-02 21:45:47,0.9448,19.81,0.948266667,0.003466667
2016-01-02 21:45:48,0.948716666,19.81,0.952233333,0.003516667
2016-01-02 21:45:49,0.9372666669999999,19.81,0.94075,0.003483333
2016-01-02 21:45:50,0.9411666670000001,19.81,0.944666667,0.0035
2016-01-02 21:45:51,0.938133334,19.81,0.941616667,0.003483333
2016-01-02 21:45:52,0.865733334,19.81,0.869266667,0.003533333
2016-01-02 21:45:53,0.823666666,19.81,0.827133333,0.003466667
2016-01-02 21:45:54,0.81985,19.81,0.823266667,0.003416667
2016-01-02 21:45:55,0.800883334,19.81,0.804366667,0.003483333
2016-01-02 21:45:56,0.798666667,19.81,0.8022,0.003533333
2016-01-02 21:45:57,0.961166667,19.81,0.964966667,0.0038
2016-01-02 21:45:58,0.97585,19.81,0.9797,0.00385
2016-01-02 21:45:59,0.829366666,19.81,0.832883333,0.003516667
2016-01-02 21:46:00,0.8307,19.81,0.8343,0.0036
2016-01-02 21:46:01,0.89215,19.81,0.895633333,0.003483333
2016-01-02 21:46:02,0.923683333,19.81,0.927183333,0.0035
2016-01-02 21:46:03,0.930866667,19.81,0.93435,0.003483333
2016-01-02 21:46:04,0.8678166669999999,19.81,0.8712,0.003383333
2016-01-02 21:46:05,0.9376000000000001,19.81,0.9411,0.0035
2016-01-02 21:46:06,0.934283333,19.81,0.93775,0.003466667
2016-01-02 21:46:07,0.93325,19.81,0.93675,0.0035
2016-01-02 21:46:08,0.859533334,19.81,0.863016667,0.003483333
2016-01-02 21:46:09,0.7805500000000001,19.81,0.784066667,0.003516667
2016-01-02 21:46:10,0.758583334,19.81,0.762116667,0.003533333
2016-01-02 21:46:11,0.7757333329999999,19.81,0.779283333,0.00355
2016-01-02 21:46:12,0.896066666,19.81,0.899433333,0.003366667
2016-01-02 21:46:13,1.15585,19.81,1.159233333,0.003383333
2016-01-02 21:46:14,1.438583333,19.81,1.4421,0.003516667
2016-01-02 21:46:15,1.456766666,19.81,1.460183333,0.003416667
2016-01-02 21:46:16,2.3463499999999997,19.81,2.349283333,0.002933333
2016-01-02 21:46:17,4.214266666,19.81,4.216983333,0.002716667
2016-01-02 21:46:18,2.6773666670000003,19.81,2.680316667,0.00295
2016-01-02 21:46:19,2.036466667,19.81,2.039566667,0.0031
2016-01-02 21:46:20,2.0497333330000003,19.81,2.052833333,0.0031
2016-01-02 21:46:21,2.069483333,19.81,2.0726,0.003116667
2016-01-02 21:46:22,2.046633333,19.81,2.04975,0.003116667
2016-01-02 21:46:23,2.060883333,19.81,2.063883333,0.003
2016-01-02 21:46:24,2.048066666,19.81,2.051133333,0.003066667
2016-01-02 21:46:25,1.9803,19.81,1.9835,0.0032
2016-01-02 21:46:26,2.128133333,19.81,2.131183333,0.00305
2016-01-02 21:46:27,2.074583333,19.81,2.077633333,0.00305
2016-01-02 21:46:28,1.9517166670000001,19.81,1.954966667,0.00325
2016-01-02 21:46:29,1.852266667,19.81,1.85565,0.003383333
2016-01-02 21:46:30,1.84855,19.81,1.851916667,0.003366667
2016-01-02 21:46:31,1.8484999999999998,19.81,1.851866667,0.003366667
2016-01-02 21:46:32,1.837083333,19.81,1.840533333,0.00345
2016-01-02 21:46:33,1.82525,19.81,1.8287,0.00345
2016-01-02 21:46:34,1.825766667,19.81,1.8292,0.003433333
2016-01-02 21:46:35,1.829416666,19.81,1.832833333,0.003416667
2016-01-02 21:46:36,1.2515166659999999,19.81,1.254983333,0.003466667
2016-01-02 21:46:37,0.6171333330000001,19.81,0.6206,0.003466667
2016-01-02 21:46:38,0.616266667,19.81,0.6197,0.003433333
2016-01-02 21:46:39,0.616733333,19.81,0.620133333,0.0034
2016-01-02 21:46:40,0.617666666,19.81,0.621083333,0.003416667
2016-01-02 21:46:41,0.6199833339999999,19.81,0.623416667,0.003433333
2016-01-02 21:46:42,0.618966667,19.81,0.622466667,0.0035
2016-01-02 21:46:43,0.615566666,19.81,0.618983333,0.003416667
2016-01-02 21:46:44,0.616166666,19.81,0.619583333,0.003416667
2016-01-02 21:46:45,0.6184166670000001,19.81,0.621816667,0.0034
2016-01-02 21:46:46,0.6172500000000001,19.81,0.620716667,0.003466667
2016-01-02 21:46:47,0.615666667,19.81,0.6191,0.003433333
2016-01-02 21:46:48,0.6149833339999999,19.81,0.618466667,0.003483333
2016-01-02 21:46:49,0.615316667,19.81,0.61875,0.003433333
2016-01-02 21:46:50,0.6178,19.81,0.6213,0.0035
2016-01-02 21:46:51,1.2734666659999998,19.81,1.276933333,0.003466667
2016-01-02 21:46:52,1.9169,19.81,1.920333333,0.003433333
2016-01-02 21:46:53,1.3175,19.81,1.320966667,0.003466667
2016-01-02 21:46:54,0.7085,19.81,0.712,0.0035
2016-01-02 21:46:55,0.7070166670000001,19.81,0.710466667,0.00345
2016-01-02 21:46:56,0.700283333,19.81,0.70375,0.003466667
2016-01-02 21:46:57,0.6977333339999999,19.81,0.701216667,0.003483333
2016-01-02 21:46:58,0.69705,19.81,0.700533333,0.003483333
2016-01-02 21:46:59,0.6930999999999999,19.81,0.696583333,0.003483333
2016-01-02 21:47:00,0.6907,19.81,0.694183333,0.003483333
2016-01-02 21:47:01,0.6787500000000001,19.81,0.68225,0.0035
2016-01-02 21:47:02,0.6750666670000001,19.81,0.678566667,0.0035
2016-01-02 21:47:03,0.619733333,19.81,0.62325,0.003516667
2016-01-02 21:47:04,0.6004666670000001,19.81,0.603916667,0.00345
2016-01-02 21:47:05,0.600916666,19.81,0.604383333,0.003466667
2016-01-02 21:47:06,0.602233333,19.81,0.6057,0.003466667
2016-01-02 21:47:07,0.599366667,19.81,0.60285,0.003483333
2016-01-02 21:47:08,0.59865,19.81,0.60215,0.0035
2016-01-02 21:47:09,0.5806,19.81,0.584116667,0.003516667
2016-01-02 21:47:10,0.521566667,19.81,0.52505,0.003483333
2016-01-02 21:47:11,0.5266000000000001,19.81,0.530066667,0.003466667
2016-01-02 21:47:12,0.52325,19.81,0.526716667,0.003466667
2016-01-02 21:47:13,0.598716667,19.81,0.602216667,0.0035
2016-01-02 21:47:14,0.6047666669999999,19.81,0.608316667,0.00355
2016-01-02 21:47:15,0.604016667,19.81,0.6075,0.003483333
